 261, 12,  1 Current state: 1 startTimer=36 stopTimer=34
 261, 12,  1 Current state: 1 startTimer=36 stopTimer=34
 261, 12,  1 Current state: 1 startTimer=36 stopTimer=34
 261, 12,  1 Current state: 1 startTimer=36 stopTimer=34
 261, 12,  1 Current state: 1 startTimer=36 stopTimer=34
 262, 12,  1 Current state: 1 startTimer=36 stopTimer=34
 262, 12,  1 Current state: 1 startTimer=36 stopTimer=34
 263, 12,  1 Current state: 1 startTimer=36 stopTimer=34
 263, 12,  1 Current state: 1 startTimer=36 stopTimer=34
 263, 12,  1 Current state: 1 startTimer=36 stopTimer=34
 262, 12,  1 Current state: 1 startTimer=36 stopTimer=34
 263, 12,  1 Current state: 1 startTimer=36 stopTimer=34
 263, 12,  1 Current state: 1 startTimer=36 stopTimer=34
 263, 12,  1 Current state: 1 startTimer=36 stopTimer=34
 263, 12,  1 Current state: 1 startTimer=36 stopTimer=34
 263, 12,  1 Current state: 1 startTimer=36 stopTimer=34
 263, 12,  1 Current state: 1 startTimer=36 stopTimer=34
 264, 12,  1 Current state: 1 startTimer=36 stopTimer=34
 264, 12,  1 Current state: 1 startTimer=36 stopTimer=34
 265, 12,  1 Current state: 1 startTimer=36 stopTimer=34
 264, 12,  1 Current state: 1 startTimer=36 stopTimer=34
 264, 12,  1 Current state: 1 startTimer=36 stopTimer=34
 265, 12,  1 Current state: 1 startTimer=36 stopTimer=34
 265, 12,  1 Current state: 1 startTimer=36 stopTimer=34
 265, 12,  1 Current state: 1 startTimer=36 stopTimer=34
 266, 12,  1 Current state: 1 startTimer=36 stopTimer=34
 267, 12,  1 Current state: 1 startTimer=36 stopTimer=34
 265, 12,  1 Current state: 1 startTimer=36 stopTimer=34
 265, 12,  1 Current state: 1 startTimer=36 stopTimer=34
 266, 12,  1 Current state: 1 startTimer=36 stopTimer=34
 266, 12,  1 Current state: 1 startTimer=36 stopTimer=34
 266, 12,  1 Current state: 1 startTimer=36 stopTimer=34
 266, 12,  1 Current state: 1 startTimer=36 stopTimer=34
 266, 12,  1 Current state: 1 startTimer=36 stopTimer=34
 267, 12,  1 Current state: 1 startTimer=36 stopTimer=34
 267, 12,  1 Current state: 1 startTimer=36 stopTimer=34
 268, 12,  1 Current state: 1 startTimer=36 stopTimer=34
 267, 12,  1 Current state: 1 startTimer=36 stopTimer=34
 267, 12,  1 Current state: 1 startTimer=36 stopTimer=34
 268, 12,  1 Current state: 1 startTimer=36 stopTimer=34
 268, 12,  1 Current state: 1 startTimer=36 stopTimer=34
 268, 12,  1 Current state: 1 startTimer=36 stopTimer=34
 268, 12,  1 Current state: 1 startTimer=36 stopTimer=34
 268, 12,  1 Current state: 1 startTimer=36 stopTimer=34
 268, 12,  1 Current state: 1 startTimer=36 stopTimer=34
 268, 12,  1 Current state: 1 startTimer=36 stopTimer=34
 269, 12,  1 Current state: 1 startTimer=36 stopTimer=34
 270, 12,  1 Current state: 1 startTimer=36 stopTimer=34
 269, 12,  1 Current state: 1 startTimer=36 stopTimer=34
 269, 12,  1 Current state: 1 startTimer=36 stopTimer=34
 270, 12,  1 Current state: 1 startTimer=36 stopTimer=34
 269, 12,  1 Current state: 1 startTimer=36 stopTimer=34
 270, 12,  1 Current state: 1 startTimer=36 stopTimer=34
 271, 12,  1 Current state: 1 startTimer=36 stopTimer=34
 270, 12,  1 Current state: 1 startTimer=36 stopTimer=34
 271, 12,  1 Current state: 1 startTimer=36 stopTimer=34
 270, 12,  1 Current state: 1 startTimer=36 stopTimer=34
 270, 12,  1 Current state: 1 startTimer=36 stopTimer=34
 271, 12,  1 Current state: 1 startTimer=36 stopTimer=34
 271, 12,  1 Current state: 1 startTimer=36 stopTimer=34
 271, 12,  1 Current state: 1 startTimer=36 stopTimer=34
 271, 12,  1 Current state: 1 startTimer=36 stopTimer=34
 271, 12,  1 Current state: 1 startTimer=36 stopTimer=34
 271, 12,  1 Current state: 1 startTimer=36 stopTimer=34
 272, 12,  1 Current state: 1 startTimer=36 stopTimer=34
 272, 12,  1 Current state: 1 startTimer=36 stopTimer=34
 272, 12,  1 Current state: 1 startTimer=36 stopTimer=34
 273, 12,  1 Current state: 1 startTimer=36 stopTimer=34
 273, 12,  1 Current state: 1 startTimer=36 stopTimer=34
 272, 12,  1 Current state: 1 startTimer=36 stopTimer=34
 272, 12,  1 Current state: 1 startTimer=36 stopTimer=34
 273, 12,  1 Current state: 1 startTimer=36 stopTimer=34
 274, 12,  1 Current state: 1 startTimer=36 stopTimer=34
 273, 12,  1 Current state: 1 startTimer=36 stopTimer=34
 273, 12,  1 Current state: 1 startTimer=36 stopTimer=34
 273, 12,  1 Current state: 1 startTimer=36 stopTimer=34
 273, 12,  1 Current state: 1 startTimer=36 stopTimer=34
 274, 12,  1 Current state: 1 startTimer=36 stopTimer=34
 274, 12,  1 Current state: 1 startTimer=36 stopTimer=34
 274, 12,  1 Current state: 1 startTimer=36 stopTimer=34
 274, 12,  1 Current state: 1 startTimer=36 stopTimer=34
 274, 12,  1 Current state: 1 startTimer=36 stopTimer=34
 275, 12,  1 Current state: 1 startTimer=36 stopTimer=34
 276, 12,  1 Current state: 1 startTimer=36 stopTimer=34
 275, 12,  1 Current state: 1 startTimer=36 stopTimer=34
 275, 12,  1 Current state: 1 startTimer=36 stopTimer=34
 275, 12,  1 Current state: 1 startTimer=36 stopTimer=34
 276, 12,  1 Current state: 1 startTimer=36 stopTimer=34
 276, 12,  1 Current state: 1 startTimer=36 stopTimer=34
 276, 12,  1 Current state: 1 startTimer=36 stopTimer=34
 276, 12,  1 Current state: 1 startTimer=36 stopTimer=34
 277, 12,  1 Current state: 1 startTimer=36 stopTimer=34
 276, 12,  1 Current state: 1 startTimer=36 stopTimer=34
 276, 12,  1 Current state: 1 startTimer=36 stopTimer=34
 277, 12,  1 Current state: 1 startTimer=36 stopTimer=34
 277, 12,  1 Current state: 1 startTimer=36 stopTimer=34
 277, 12,  1 Current state: 1 startTimer=36 stopTimer=34
 277, 12,  1 Current state: 1 startTimer=36 stopTimer=34
 277, 12,  1 Current state: 1 startTimer=36 stopTimer=34
 277, 12,  1 Current state: 1 startTimer=36 stopTimer=34
 278, 12,  1 Current state: 1 startTimer=36 stopTimer=34
 278, 12,  1 Current state: 1 startTimer=36 stopTimer=34
 278, 12,  1 Current state: 1 startTimer=36 stopTimer=34
 279, 12,  1 Current state: 1 startTimer=36 stopTimer=34
 278, 12,  1 Current state: 1 startTimer=36 stopTimer=34
 278, 12,  1 Current state: 1 startTimer=36 stopTimer=34
 279, 12,  1 Current state: 1 startTimer=36 stopTimer=34
 279, 12,  1 Current state: 1 startTimer=36 stopTimer=34
 279, 12,  1 Current state: 1 startTimer=36 stopTimer=34
 279, 12,  1 Current state: 1 startTimer=36 stopTimer=34
 279, 12,  1 Current state: 1 startTimer=36 stopTimer=34
 279, 12,  1 Current state: 1 startTimer=36 stopTimer=34
 280, 12,  1 Current state: 1 startTimer=36 stopTimer=34
 280, 12,  1 Current state: 1 startTimer=36 stopTimer=34
 280, 12,  1 Current state: 1 startTimer=36 stopTimer=34
 280, 12,  1 Current state: 1 startTimer=36 stopTimer=34
 280, 12,  1 Current state: 1 startTimer=36 stopTimer=34
 281, 12,  1 Current state: 1 startTimer=36 stopTimer=34
 281, 12,  1 Current state: 1 startTimer=36 stopTimer=34
 281, 12,  1 Current state: 1 startTimer=36 stopTimer=34
 282, 12,  1 Current state: 1 startTimer=36 stopTimer=34
 281, 12,  1 Current state: 1 startTimer=36 stopTimer=34
 281, 12,  1 Current state: 1 startTimer=36 stopTimer=34
 282, 12,  1 Current state: 1 startTimer=36 stopTimer=34
 282, 12,  1 Current state: 1 startTimer=36 stopTimer=34
 282, 12,  1 Current state: 1 startTimer=36 stopTimer=34
 282, 12,  1 Current state: 1 startTimer=36 stopTimer=34
 282, 12,  1 Current state: 1 startTimer=36 stopTimer=34
 282, 12,  1 Current state: 1 startTimer=36 stopTimer=34
 283, 12,  1 Current state: 1 startTimer=36 stopTimer=34
 283, 12,  1 Current state: 1 startTimer=36 stopTimer=34
 283, 12,  1 Current state: 1 startTimer=36 stopTimer=34
 283, 12,  1 Current state: 1 startTimer=36 stopTimer=34
 283, 12,  1 Current state: 1 startTimer=36 stopTimer=34
 283, 12,  1 Current state: 1 startTimer=36 stopTimer=34
 284, 12,  1 Current state: 1 startTimer=36 stopTimer=34
 284, 12,  1 Current state: 1 startTimer=36 stopTimer=34
 284, 12,  1 Current state: 1 startTimer=36 stopTimer=34
 284, 12,  1 Current state: 1 startTimer=36 stopTimer=34
 284, 12,  1 Current state: 1 startTimer=36 stopTimer=34
 285, 12,  1 Current state: 1 startTimer=36 stopTimer=34
 285, 12,  1 Current state: 1 startTimer=36 stopTimer=34
 285, 12,  1 Current state: 1 startTimer=36 stopTimer=34
 286, 12,  1 Current state: 1 startTimer=36 stopTimer=34
 285, 12,  1 Current state: 1 startTimer=36 stopTimer=34
 285, 12,  1 Current state: 1 startTimer=36 stopTimer=34
 285, 12,  1 Current state: 1 startTimer=36 stopTimer=34
 286, 12,  1 Current state: 1 startTimer=36 stopTimer=34
 286, 12,  1 Current state: 1 startTimer=36 stopTimer=34
 286, 12,  1 Current state: 1 startTimer=36 stopTimer=34
 286, 12,  1 Current state: 1 startTimer=36 stopTimer=34
 286, 12,  1 Current state: 1 startTimer=36 stopTimer=34
 287, 12,  1 Current state: 1 startTimer=36 stopTimer=34
 287, 12,  1 Current state: 1 startTimer=36 stopTimer=34
 287, 12,  1 Current state: 1 startTimer=36 stopTimer=34
 287, 12,  1 Current state: 1 startTimer=36 stopTimer=34
 287, 12,  1 Current state: 1 startTimer=36 stopTimer=34
 287, 12,  1 Current state: 1 startTimer=36 stopTimer=34
 287, 12,  1 Current state: 1 startTimer=36 stopTimer=34
 288, 12,  1 Current state: 1 startTimer=36 stopTimer=34
 288, 12,  1 Current state: 1 startTimer=36 stopTimer=34
 288, 12,  1 Current state: 1 startTimer=36 stopTimer=34
 288, 12,  1 Current state: 1 startTimer=36 stopTimer=34
 288, 12,  1 Current state: 1 startTimer=36 stopTimer=34
 289, 12,  1 Current state: 1 startTimer=36 stopTimer=34
 289, 12,  1 Current state: 1 startTimer=36 stopTimer=34
 289, 12,  1 Current state: 1 startTimer=36 stopTimer=34
 289, 12,  1 Current state: 1 startTimer=36 stopTimer=34
 289, 12,  1 Current state: 1 startTimer=36 stopTimer=34
 289, 12,  1 Current state: 1 startTimer=36 stopTimer=34
 289, 12,  1 Current state: 1 startTimer=36 stopTimer=34
 290, 12,  1 Current state: 1 startTimer=36 stopTimer=34
 290, 12,  1 Current state: 1 startTimer=36 stopTimer=34
 290, 12,  1 Current state: 1 startTimer=36 stopTimer=34
 290, 12,  1 Current state: 1 startTimer=36 stopTimer=34
 290, 12,  1 Current state: 1 startTimer=36 stopTimer=34
 290, 12,  1 Current state: 1 startTimer=36 stopTimer=34
 291, 12,  1 Current state: 1 startTimer=36 stopTimer=34
 292, 12,  1 Current state: 1 startTimer=36 stopTimer=34
 291, 12,  1 Current state: 1 startTimer=36 stopTimer=34
 291, 12,  1 Current state: 1 startTimer=36 stopTimer=34
 291, 12,  1 Current state: 1 startTimer=36 stopTimer=34
 292, 12,  1 Current state: 1 startTimer=36 stopTimer=34
 292, 12,  1 Current state: 1 startTimer=36 stopTimer=34
 292, 12,  1 Current state: 1 startTimer=36 stopTimer=34
 292, 12,  1 Current state: 1 startTimer=36 stopTimer=34
 292, 12,  1 Current state: 1 startTimer=36 stopTimer=34
 292, 12,  1 Current state: 1 startTimer=36 stopTimer=34
 293, 12,  1 Current state: 1 startTimer=36 stopTimer=34
 292, 12,  1 Current state: 1 startTimer=36 stopTimer=34
 293, 12,  1 Current state: 1 startTimer=36 stopTimer=34
 293, 12,  1 Current state: 1 startTimer=36 stopTimer=34
 293, 12,  1 Current state: 1 startTimer=36 stopTimer=34
 293, 12,  1 Current state: 1 startTimer=36 stopTimer=34
 293, 12,  1 Current state: 1 startTimer=36 stopTimer=34
 294, 12,  1 Current state: 1 startTimer=36 stopTimer=34
 294, 12,  1 Current state: 1 startTimer=36 stopTimer=34
 294, 12,  1 Current state: 1 startTimer=36 stopTimer=34
 294, 12,  1 Current state: 1 startTimer=36 stopTimer=34
 294, 12,  1 Current state: 1 startTimer=36 stopTimer=34
 294, 12,  1 Current state: 1 startTimer=36 stopTimer=34
 294, 12,  1 Current state: 1 startTimer=36 stopTimer=34
 295, 12,  1 Current state: 1 startTimer=36 stopTimer=34
 295, 12,  1 Current state: 1 startTimer=36 stopTimer=34
 296, 12,  1 Current state: 1 startTimer=36 stopTimer=34
 296, 12,  1 Current state: 1 startTimer=36 stopTimer=34
 295, 12,  1 Current state: 1 startTimer=36 stopTimer=34
 295, 12,  1 Current state: 1 startTimer=36 stopTimer=34
 296, 12,  1 Current state: 1 startTimer=36 stopTimer=34
 296, 12,  1 Current state: 1 startTimer=36 stopTimer=34
 296, 12,  1 Current state: 1 startTimer=36 stopTimer=34
 297, 12,  1 Current state: 1 startTimer=36 stopTimer=34
 297, 12,  1 Current state: 1 startTimer=36 stopTimer=34
 296, 12,  1 Current state: 1 startTimer=36 stopTimer=34
 297, 12,  1 Current state: 1 startTimer=36 stopTimer=34
 297, 12,  1 Current state: 1 startTimer=36 stopTimer=34
 298, 12,  1 Current state: 1 startTimer=36 stopTimer=34
 298, 12,  1 Current state: 1 startTimer=36 stopTimer=34
 297, 12,  1 Current state: 1 startTimer=36 stopTimer=34
 297, 12,  1 Current state: 1 startTimer=36 stopTimer=34
 298, 12,  1 Current state: 1 startTimer=36 stopTimer=34
 298, 12,  1 Current state: 1 startTimer=36 stopTimer=34
 299, 12,  1 Current state: 1 startTimer=36 stopTimer=34
 298, 12,  1 Current state: 1 startTimer=36 stopTimer=34
 299, 12,  1 Current state: 1 startTimer=36 stopTimer=34
 299, 12,  1 Current state: 1 startTimer=36 stopTimer=34
 299, 12,  1 Current state: 1 startTimer=36 stopTimer=34
 299, 12,  1 Current state: 1 startTimer=36 stopTimer=34
 299, 12,  1 Current state: 1 startTimer=36 stopTimer=34
 299, 12,  1 Current state: 1 startTimer=36 stopTimer=34
 299, 12,  1 Current state: 1 startTimer=36 stopTimer=34
 299, 12,  1 Current state: 1 startTimer=36 stopTimer=34
 300, 12,  1 Current state: 1 startTimer=36 stopTimer=34
 300, 12,  1 Current state: 1 startTimer=36 stopTimer=34
 300, 12,  1 Current state: 1 startTimer=36 stopTimer=34
 300, 12,  1 Current state: 1 startTimer=36 stopTimer=34
 300, 12,  1 Current state: 1 startTimer=36 stopTimer=34
 300, 12,  1 Current state: 1 startTimer=36 stopTimer=34
 301, 12,  1 Current state: 1 startTimer=36 stopTimer=34
 301, 12,  1 Current state: 1 startTimer=36 stopTimer=34
 301, 12,  1 Current state: 1 startTimer=36 stopTimer=34
 301, 12,  1 Current state: 1 startTimer=36 stopTimer=34
 301, 12,  1 Current state: 1 startTimer=36 stopTimer=34
 302, 12,  1 Current state: 1 startTimer=36 stopTimer=34
 302, 12,  1 Current state: 1 startTimer=36 stopTimer=34
 302, 12,  1 Current state: 1 startTimer=36 stopTimer=34
 302, 12,  1 Current state: 1 startTimer=36 stopTimer=34
 302, 12,  1 Current state: 1 startTimer=36 stopTimer=34
 302, 12,  1 Current state: 1 startTimer=36 stopTimer=34
 302, 12,  1 Current state: 1 startTimer=36 stopTimer=34
 303, 12,  1 Current state: 1 startTimer=36 stopTimer=34
 303, 12,  1 Current state: 1 startTimer=36 stopTimer=34
 303, 12,  1 Current state: 1 startTimer=36 stopTimer=34
 303, 12,  1 Current state: 1 startTimer=36 stopTimer=34
 303, 12,  1 Current state: 1 startTimer=36 stopTimer=34
 304, 12,  1 Current state: 1 startTimer=36 stopTimer=34
 304, 12,  1 Current state: 1 startTimer=36 stopTimer=34
 304, 12,  1 Current state: 1 startTimer=36 stopTimer=34
 304, 12,  1 Current state: 1 startTimer=36 stopTimer=34
 305, 12,  1 Current state: 1 startTimer=36 stopTimer=34
 305, 12,  1 Current state: 1 startTimer=36 stopTimer=34
 305, 12,  1 Current state: 1 startTimer=36 stopTimer=34
 305, 12,  1 Current state: 1 startTimer=36 stopTimer=34
 305, 12,  1 Current state: 1 startTimer=36 stopTimer=34
 305, 12,  1 Current state: 1 startTimer=36 stopTimer=34
 305, 12,  1 Current state: 1 startTimer=36 stopTimer=34
 305, 12,  1 Current state: 1 startTimer=36 stopTimer=34
 306, 12,  1 Current state: 1 startTimer=36 stopTimer=34
 306, 12,  1 Current state: 1 startTimer=36 stopTimer=34
 306, 12,  1 Current state: 1 startTimer=36 stopTimer=34
 307, 12,  1 Current state: 1 startTimer=36 stopTimer=34
 306, 12,  1 Current state: 1 startTimer=36 stopTimer=34
 306, 12,  1 Current state: 1 startTimer=36 stopTimer=34
 307, 12,  1 Current state: 1 startTimer=36 stopTimer=34
 307, 12,  1 Current state: 1 startTimer=36 stopTimer=34
 307, 12,  1 Current state: 1 startTimer=36 stopTimer=34
 308, 12,  1 Current state: 1 startTimer=36 stopTimer=34
 307, 12,  1 Current state: 1 startTimer=36 stopTimer=34
 307, 12,  1 Current state: 1 startTimer=36 stopTimer=34
 307, 12,  1 Current state: 1 startTimer=36 stopTimer=34
 308, 12,  1 Current state: 1 startTimer=36 stopTimer=34
 308, 12,  1 Current state: 1 startTimer=36 stopTimer=34
 308, 12,  1 Current state: 1 startTimer=36 stopTimer=34
 309, 12,  1 Current state: 1 startTimer=36 stopTimer=34
 309, 12,  1 Current state: 1 startTimer=36 stopTimer=34
 308, 12,  1 Current state: 1 startTimer=36 stopTimer=34
 309, 12,  1 Current state: 1 startTimer=36 stopTimer=34
 309, 12,  1 Current state: 1 startTimer=36 stopTimer=34
 309, 12,  1 Current state: 1 startTimer=36 stopTimer=34
 309, 12,  1 Current state: 1 startTimer=36 stopTimer=34
 309, 12,  1 Current state: 1 startTimer=36 stopTimer=34
 309, 12,  1 Current state: 1 startTimer=36 stopTimer=34
 310, 12,  1 Current state: 1 startTimer=36 stopTimer=34
 310, 12,  1 Current state: 1 startTimer=36 stopTimer=34
 311, 12,  1 Current state: 1 startTimer=36 stopTimer=34
 310, 12,  1 Current state: 1 startTimer=36 stopTimer=34
 311, 12,  1 Current state: 1 startTimer=36 stopTimer=34
 311, 12,  1 Current state: 1 startTimer=36 stopTimer=34
 311, 12,  1 Current state: 1 startTimer=36 stopTimer=34
 311, 12,  1 Current state: 1 startTimer=36 stopTimer=34
 311, 12,  1 Current state: 1 startTimer=36 stopTimer=34
 311, 12,  1 Current state: 1 startTimer=36 stopTimer=34
 312, 12,  1 Current state: 1 startTimer=36 stopTimer=34
 311, 12,  1 Current state: 1 startTimer=36 stopTimer=34
 312, 12,  1 Current state: 1 startTimer=36 stopTimer=34
 312, 12,  1 Current state: 1 startTimer=36 stopTimer=34
 312, 12,  1 Current state: 1 startTimer=36 stopTimer=34
 312, 12,  1 Current state: 1 startTimer=36 stopTimer=34
 312, 12,  1 Current state: 1 startTimer=36 stopTimer=34
 312, 12,  1 Current state: 1 startTimer=36 stopTimer=34
 312, 12,  1 Current state: 1 startTimer=36 stopTimer=34
 313, 12,  1 Current state: 1 startTimer=36 stopTimer=34
 313, 12,  1 Current state: 1 startTimer=36 stopTimer=34
 313, 12,  1 Current state: 1 startTimer=36 stopTimer=34
 313, 12,  1 Current state: 1 startTimer=36 stopTimer=34
 314, 12,  1 Current state: 1 startTimer=36 stopTimer=34
 313, 12,  1 Current state: 1 startTimer=36 stopTimer=34
 314, 12,  1 Current state: 1 startTimer=36 stopTimer=34
 314, 12,  1 Current state: 1 startTimer=36 stopTimer=34
 314, 12,  1 Current state: 1 startTimer=36 stopTimer=34
 314, 12,  1 Current state: 1 startTimer=36 stopTimer=34
 314, 12,  1 Current state: 1 startTimer=36 stopTimer=34
 315, 12,  1 Current state: 1 startTimer=36 stopTimer=34
 315, 12,  1 Current state: 1 startTimer=36 stopTimer=34
 315, 12,  1 Current state: 1 startTimer=36 stopTimer=34
 316, 12,  1 Current state: 1 startTimer=36 stopTimer=34
 315, 12,  1 Current state: 1 startTimer=36 stopTimer=34
 316, 12,  1 Current state: 1 startTimer=36 stopTimer=34
 316, 12,  1 Current state: 1 startTimer=36 stopTimer=34
 316, 12,  1 Current state: 1 startTimer=36 stopTimer=34
 316, 12,  1 Current state: 1 startTimer=36 stopTimer=34
 316, 12,  1 Current state: 1 startTimer=36 stopTimer=34
 316, 12,  1 Current state: 1 startTimer=36 stopTimer=34
 316, 12,  1 Current state: 1 startTimer=36 stopTimer=34
 317, 12,  1 Current state: 1 startTimer=36 stopTimer=34
 317, 12,  1 Current state: 1 startTimer=36 stopTimer=34
 317, 12,  1 Current state: 1 startTimer=36 stopTimer=34
 317, 12,  1 Current state: 1 startTimer=36 stopTimer=34
 317, 12,  1 Current state: 1 startTimer=36 stopTimer=34
